cYJ6Qq85p1hJ1BbcaNH4Kg,5,Upstairs Downstairs Clifden,"{""id"": ""B7jOl9PTCl_1FkE6jwabsw"", ""alias"": ""upstairs-downstairs-clifden-clifden"", ""name"": ""Upstairs Downstairs Clifden"", ""image_url"": ""https://s3-media2.fl.yelpcdn.com/bphoto/6X53AV_uU7v18dpqAiLInA/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/upstairs-downstairs-clifden-clifden?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+3539522809"", ""display_phone"": ""+353 95 22809"", ""review_count"": 8, ""categories"": [{""alias"": ""desserts"", ""title"": ""Desserts""}, {""alias"": ""bagels"", ""title"": ""Bagels""}, {""alias"": ""cafes"", ""title"": ""Cafes""}], ""rating"": 4.5, ""location"": {""address1"": ""Main Street"", ""address2"": """", ""address3"": """", ""city"": ""Clifden"", ""zip_code"": """", ""country"": ""IE"", ""state"": ""G"", ""display_address"": [""Main Street"", ""Clifden, Co. Galway"", ""Republic of Ireland""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 53.4887826308222, ""longitude"": -10.0219998881221}, ""photos"": [""https://s3-media2.fl.yelpcdn.com/bphoto/6X53AV_uU7v18dpqAiLInA/o.jpg"", ""https://s3-media4.fl.yelpcdn.com/bphoto/-WQtU3yVsxd_N46hLtBFZQ/o.jpg"", ""https://s3-media4.fl.yelpcdn.com/bphoto/txo4gE6iLnsaW3lqCeSINQ/o.jpg""], ""price"": ""\u20ac"", ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""0900"", ""end"": ""1800"", ""day"": 0}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""1800"", ""day"": 1}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""1800"", ""day"": 2}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""1800"", ""day"": 3}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""1800"", ""day"": 4}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""1800"", ""day"": 5}], ""hours_type"": ""REGULAR"", ""is_open_now"": true}], ""transactions"": []}"
cYJ6Qq85p1hJ1BbcaNH4Kg,4,Cable Car Bake Shop,"{""id"": ""7oLgAytYrPOzjaEZue4yIw"", ""alias"": ""cable-car-bake-shop-chessy"", ""name"": ""Cable Car Bake Shop"", ""image_url"": ""https://s3-media1.fl.yelpcdn.com/bphoto/6Z55wrt4tXzcniIH2Or0jQ/o.jpg"", ""is_claimed"": false, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/cable-car-bake-shop-chessy?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": """", ""display_phone"": """", ""review_count"": 4, ""categories"": [{""alias"": ""bakeries"", ""title"": ""Bakeries""}], ""rating"": 3.0, ""location"": {""address1"": ""Parc Disneyland"", ""address2"": ""Main Street USA"", ""address3"": null, ""city"": ""Chessy"", ""zip_code"": ""77700"", ""country"": ""FR"", ""state"": ""77"", ""display_address"": [""Parc Disneyland"", ""Main Street USA"", ""77700 Chessy"", ""France""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 48.871994, ""longitude"": 2.777759}, ""photos"": [""https://s3-media1.fl.yelpcdn.com/bphoto/6Z55wrt4tXzcniIH2Or0jQ/o.jpg"", ""https://s3-media1.fl.yelpcdn.com/bphoto/Ow878XkNcT5-kLTA3AsYWg/o.jpg"", ""https://s3-media3.fl.yelpcdn.com/bphoto/nQgTmNKPm354uAaSpX0QFQ/o.jpg""], ""transactions"": []}"
cYJ6Qq85p1hJ1BbcaNH4Kg,5,Maison Sauvage,"{""id"": ""skkSs9EZUiQeMVxEEkjIqA"", ""alias"": ""maison-sauvage-paris-2"", ""name"": ""Maison Sauvage"", ""image_url"": ""https://s3-media3.fl.yelpcdn.com/bphoto/mE8Ib18ztrU-T-lH3QblSg/o.jpg"", ""is_claimed"": false, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/maison-sauvage-paris-2?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+33146342626"", ""display_phone"": ""+33 1 46 34 26 26"", ""review_count"": 55, ""categories"": [{""alias"": ""french"", ""title"": ""French""}, {""alias"": ""breakfast_brunch"", ""title"": ""Breakfast & Brunch""}], ""rating"": 3.5, ""location"": {""address1"": ""5 rue de Buci"", ""address2"": """", ""address3"": null, ""city"": ""Paris"", ""zip_code"": ""75006"", ""country"": ""FR"", ""state"": ""75"", ""display_address"": [""5 rue de Buci"", ""75006 Paris"", ""France""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 48.85366, ""longitude"": 2.33806}, ""photos"": [""https://s3-media3.fl.yelpcdn.com/bphoto/mE8Ib18ztrU-T-lH3QblSg/o.jpg"", ""https://s3-media2.fl.yelpcdn.com/bphoto/tIfaxPX-y8JR0siiLiplNQ/o.jpg"", ""https://s3-media2.fl.yelpcdn.com/bphoto/_1enUsOvUPA-hcWl4yffnQ/o.jpg""], ""price"": ""\u20ac\u20ac"", ""hours"": [{""open"": [{""is_overnight"": true, ""start"": ""0800"", ""end"": ""0200"", ""day"": 0}, {""is_overnight"": true, ""start"": ""0800"", ""end"": ""0200"", ""day"": 1}, {""is_overnight"": true, ""start"": ""0800"", ""end"": ""0200"", ""day"": 2}, {""is_overnight"": true, ""start"": ""0800"", ""end"": ""0200"", ""day"": 3}, {""is_overnight"": true, ""start"": ""0800"", ""end"": ""0200"", ""day"": 4}, {""is_overnight"": true, ""start"": ""0800"", ""end"": ""0200"", ""day"": 5}, {""is_overnight"": true, ""start"": ""0800"", ""end"": ""0200"", ""day"": 6}], ""hours_type"": ""REGULAR"", ""is_open_now"": true}], ""transactions"": []}"
cYJ6Qq85p1hJ1BbcaNH4Kg,5,Urban Bivouac,"{""id"": ""05shGM4UsOY2zhYSRvBJ9w"", ""alias"": ""urban-bivouac-paris"", ""name"": ""Urban Bivouac"", ""image_url"": ""https://s3-media2.fl.yelpcdn.com/bphoto/P_yhnLtJCBnn9YzljVoF0Q/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/urban-bivouac-paris?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+33183756983"", ""display_phone"": ""+33 1 83 75 69 83"", ""review_count"": 1, ""categories"": [{""alias"": ""hotels"", ""title"": ""Hotels""}], ""rating"": 5.0, ""location"": {""address1"": ""1 rue Sthrau"", ""address2"": """", ""address3"": null, ""city"": ""Paris"", ""zip_code"": ""75013"", ""country"": ""FR"", ""state"": ""75"", ""display_address"": [""1 rue Sthrau"", ""75013 Paris"", ""France""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 48.827276, ""longitude"": 2.366898}, ""photos"": [""https://s3-media2.fl.yelpcdn.com/bphoto/P_yhnLtJCBnn9YzljVoF0Q/o.jpg"", ""https://s3-media1.fl.yelpcdn.com/bphoto/u9hNr6Gl_vop_eNPPrMgtw/o.jpg"", ""https://s3-media1.fl.yelpcdn.com/bphoto/JRbMnbZG65sZVwaz567BWw/o.jpg""], ""hours"": [{""open"": [{""is_overnight"": true, ""start"": ""0000"", ""end"": ""0000"", ""day"": 0}, {""is_overnight"": true, ""start"": ""0000"", ""end"": ""0000"", ""day"": 1}, {""is_overnight"": true, ""start"": ""0000"", ""end"": ""0000"", ""day"": 2}, {""is_overnight"": true, ""start"": ""0000"", ""end"": ""0000"", ""day"": 3}, {""is_overnight"": true, ""start"": ""0000"", ""end"": ""0000"", ""day"": 4}, {""is_overnight"": true, ""start"": ""0000"", ""end"": ""0000"", ""day"": 5}, {""is_overnight"": true, ""start"": ""0000"", ""end"": ""0000"", ""day"": 6}], ""hours_type"": ""REGULAR"", ""is_open_now"": true}], ""transactions"": []}"
cYJ6Qq85p1hJ1BbcaNH4Kg,3,Balfes,"{""id"": ""tPNTqSFnqk1ejHkic2lqpA"", ""alias"": ""balfes-dublin"", ""name"": ""Balfes"", ""image_url"": ""https://s3-media3.fl.yelpcdn.com/bphoto/WhC8fOtmYLe0yeRYFapeaw/o.jpg"", ""is_claimed"": false, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/balfes-dublin?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+35316463353"", ""display_phone"": ""+353 1 646 3353"", ""review_count"": 32, ""categories"": [{""alias"": ""modern_european"", ""title"": ""Modern European""}], ""rating"": 4.0, ""location"": {""address1"": ""Westbury Hotel"", ""address2"": ""Balfe Street"", ""address3"": """", ""city"": ""Dublin"", ""zip_code"": ""2"", ""country"": ""IE"", ""state"": ""D"", ""display_address"": [""Westbury Hotel"", ""Balfe Street"", ""Dublin 2"", ""Republic of Ireland""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 53.3414466844968, ""longitude"": -6.2614794658506}, ""photos"": [""https://s3-media3.fl.yelpcdn.com/bphoto/WhC8fOtmYLe0yeRYFapeaw/o.jpg"", ""https://s3-media2.fl.yelpcdn.com/bphoto/zSGCGc9DglPMMQuoxiCC-Q/o.jpg"", ""https://s3-media3.fl.yelpcdn.com/bphoto/t7GKbS5Mbpa2pu-OIWZeXA/o.jpg""], ""price"": ""\u20ac\u20ac\u20ac"", ""transactions"": []}"
cYJ6Qq85p1hJ1BbcaNH4Kg,5,Bella Italia,"{""id"": ""kHWSO8fV0Mp-M3J-w1ma7A"", ""alias"": ""bella-italia-edinburgh"", ""name"": ""Bella Italia"", ""image_url"": ""https://s3-media3.fl.yelpcdn.com/bphoto/57vXlXluQR25n38VKu3Log/o.jpg"", ""is_claimed"": false, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/bella-italia-edinburgh?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+441312252044"", ""display_phone"": ""+44 131 225 2044"", ""review_count"": 75, ""categories"": [{""alias"": ""italian"", ""title"": ""Italian""}, {""alias"": ""pizza"", ""title"": ""Pizza""}], ""rating"": 3.5, ""location"": {""address1"": ""54-56 North Bridge"", ""address2"": """", ""address3"": """", ""city"": ""Edinburgh"", ""zip_code"": ""EH1 1SB"", ""country"": ""GB"", ""state"": ""EDH"", ""display_address"": [""54-56 North Bridge"", ""Edinburgh EH1 1SB"", ""United Kingdom""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 55.9500978, ""longitude"": -3.1877141}, ""photos"": [""https://s3-media3.fl.yelpcdn.com/bphoto/57vXlXluQR25n38VKu3Log/o.jpg"", ""https://s3-media1.fl.yelpcdn.com/bphoto/JkOG9FkkxjtS3EXUDy_5Pw/o.jpg"", ""https://s3-media1.fl.yelpcdn.com/bphoto/JONXeHgEVnvJuw8yhOtKzA/o.jpg""], ""price"": ""\u00a3\u00a3"", ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""0900"", ""end"": ""2300"", ""day"": 0}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""2300"", ""day"": 1}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""2300"", ""day"": 2}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""2300"", ""day"": 3}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""2300"", ""day"": 4}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""2300"", ""day"": 5}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""2300"", ""day"": 6}], ""hours_type"": ""REGULAR"", ""is_open_now"": true}], ""transactions"": []}"
cYJ6Qq85p1hJ1BbcaNH4Kg,5,Piecebox,"{""id"": ""QsZrEMCRle5WFtvGjExTtw"", ""alias"": ""piecebox-edinburgh"", ""name"": ""Piecebox"", ""image_url"": ""https://s3-media2.fl.yelpcdn.com/bphoto/_6NxKNRnHyolpderfxaCKw/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/piecebox-edinburgh?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+441316296284"", ""display_phone"": ""+44 131 629 6284"", ""review_count"": 30, ""categories"": [{""alias"": ""coffee"", ""title"": ""Coffee & Tea""}, {""alias"": ""bakeries"", ""title"": ""Bakeries""}], ""rating"": 4.0, ""location"": {""address1"": ""2 Polwarth Crescent"", ""address2"": """", ""address3"": """", ""city"": ""Edinburgh"", ""zip_code"": ""EH11 1HW"", ""country"": ""GB"", ""state"": ""EDH"", ""display_address"": [""2 Polwarth Crescent"", ""Edinburgh EH11 1HW"", ""United Kingdom""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 55.9377928754962, ""longitude"": -3.21652795128474}, ""photos"": [""https://s3-media2.fl.yelpcdn.com/bphoto/_6NxKNRnHyolpderfxaCKw/o.jpg"", ""https://s3-media2.fl.yelpcdn.com/bphoto/c14wufUp4aR0p1_WgvMGLA/o.jpg"", ""https://s3-media4.fl.yelpcdn.com/bphoto/bu8qyDvZujNxNvrsxDDF9w/o.jpg""], ""price"": ""\u00a3\u00a3"", ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""0900"", ""end"": ""1700"", ""day"": 0}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""1700"", ""day"": 1}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""1700"", ""day"": 2}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""1700"", ""day"": 3}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""1700"", ""day"": 4}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""1700"", ""day"": 5}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""1700"", ""day"": 6}], ""hours_type"": ""REGULAR"", ""is_open_now"": true}], ""transactions"": []}"
cYJ6Qq85p1hJ1BbcaNH4Kg,2,OX184,"{""id"": ""azHkCTTMfAWDM0KNp5wqzw"", ""alias"": ""ox184-edinburgh-2"", ""name"": ""OX184"", ""image_url"": ""https://s3-media3.fl.yelpcdn.com/bphoto/4JQp4zoZSTe8684SpZp_vg/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/ox184-edinburgh-2?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+441312261645"", ""display_phone"": ""+44 131 226 1645"", ""review_count"": 37, ""categories"": [{""alias"": ""bars"", ""title"": ""Bars""}, {""alias"": ""steak"", ""title"": ""Steakhouses""}, {""alias"": ""burgers"", ""title"": ""Burgers""}], ""rating"": 3.5, ""location"": {""address1"": ""184-186 Cowgate"", ""address2"": """", ""address3"": """", ""city"": ""Edinburgh"", ""zip_code"": ""EH1 1JJ"", ""country"": ""GB"", ""state"": ""EDH"", ""display_address"": [""184-186 Cowgate"", ""Edinburgh EH1 1JJ"", ""United Kingdom""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 55.948708, ""longitude"": -3.18820810891011}, ""photos"": [""https://s3-media3.fl.yelpcdn.com/bphoto/4JQp4zoZSTe8684SpZp_vg/o.jpg"", ""https://s3-media2.fl.yelpcdn.com/bphoto/2dSlYdqzEGppinS3ne_nUA/o.jpg"", ""https://s3-media3.fl.yelpcdn.com/bphoto/MpU9dblR1riLXXNOK-zcYQ/o.jpg""], ""price"": ""\u00a3\u00a3"", ""hours"": [{""open"": [{""is_overnight"": true, ""start"": ""1100"", ""end"": ""0300"", ""day"": 0}, {""is_overnight"": true, ""start"": ""1100"", ""end"": ""0300"", ""day"": 1}, {""is_overnight"": true, ""start"": ""1100"", ""end"": ""0300"", ""day"": 2}, {""is_overnight"": true, ""start"": ""1100"", ""end"": ""0300"", ""day"": 3}, {""is_overnight"": true, ""start"": ""1100"", ""end"": ""0300"", ""day"": 4}, {""is_overnight"": true, ""start"": ""1100"", ""end"": ""0300"", ""day"": 5}, {""is_overnight"": true, ""start"": ""1100"", ""end"": ""0300"", ""day"": 6}], ""hours_type"": ""REGULAR"", ""is_open_now"": true}], ""transactions"": []}"
cYJ6Qq85p1hJ1BbcaNH4Kg,4,Camera Obscura and World of Illusions,"{""id"": ""kL3F9dg0fu9rv3If_aUjDA"", ""alias"": ""camera-obscura-and-world-of-illusions-edinburgh"", ""name"": ""Camera Obscura and World of Illusions"", ""image_url"": ""https://s3-media4.fl.yelpcdn.com/bphoto/rS2ro3_rR-cMvzdHKwHA7g/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/camera-obscura-and-world-of-illusions-edinburgh?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+441312263709"", ""display_phone"": ""+44 131 226 3709"", ""review_count"": 90, ""categories"": [{""alias"": ""localflavor"", ""title"": ""Local Flavor""}, {""alias"": ""landmarks"", ""title"": ""Landmarks & Historical Buildings""}, {""alias"": ""observatories"", ""title"": ""Observatories""}], ""rating"": 4.5, ""location"": {""address1"": ""Castlehill"", ""address2"": ""The Royal Mile"", ""address3"": """", ""city"": ""Edinburgh"", ""zip_code"": ""EH1 2ND"", ""country"": ""GB"", ""state"": ""EDH"", ""display_address"": [""Castlehill"", ""The Royal Mile"", ""Edinburgh EH1 2ND"", ""United Kingdom""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 55.9489657269204, ""longitude"": -3.19567090370481}, ""photos"": [""https://s3-media4.fl.yelpcdn.com/bphoto/rS2ro3_rR-cMvzdHKwHA7g/o.jpg"", ""https://s3-media1.fl.yelpcdn.com/bphoto/xhySgjsI2yb-3y67hZKPKA/o.jpg"", ""https://s3-media4.fl.yelpcdn.com/bphoto/V_X7RJ7FuCsEGeIiLYe8VQ/o.jpg""], ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""0900"", ""end"": ""2000"", ""day"": 0}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""2000"", ""day"": 1}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""2000"", ""day"": 2}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""2000"", ""day"": 3}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""2100"", ""day"": 4}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""2200"", ""day"": 5}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""2100"", ""day"": 6}], ""hours_type"": ""REGULAR"", ""is_open_now"": true}], ""transactions"": [], ""messaging"": {""url"": ""https://www.yelp.com/raq/kL3F9dg0fu9rv3If_aUjDA?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw#popup%3Araq"", ""use_case_text"": ""Message the Business""}}"
cYJ6Qq85p1hJ1BbcaNH4Kg,5,Grand Cru,"{""id"": ""sjrTFzrb7_pzzBEpC-BvpA"", ""alias"": ""grand-cru-edinburgh"", ""name"": ""Grand Cru"", ""image_url"": ""https://s3-media4.fl.yelpcdn.com/bphoto/PPqaowYGqBxf4Zcw6O6ffg/o.jpg"", ""is_claimed"": false, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/grand-cru-edinburgh?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+441312266427"", ""display_phone"": ""+44 131 226 6427"", ""review_count"": 25, ""categories"": [{""alias"": ""bars"", ""title"": ""Bars""}, {""alias"": ""gastropubs"", ""title"": ""Gastropubs""}], ""rating"": 3.5, ""location"": {""address1"": ""79 Hanover St"", ""address2"": """", ""address3"": """", ""city"": ""Edinburgh"", ""zip_code"": ""EH2 1EE"", ""country"": ""GB"", ""state"": ""EDH"", ""display_address"": [""79 Hanover St"", ""Edinburgh EH2 1EE"", ""United Kingdom""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 55.9540746, ""longitude"": -3.1973356}, ""photos"": [""https://s3-media4.fl.yelpcdn.com/bphoto/PPqaowYGqBxf4Zcw6O6ffg/o.jpg"", ""https://s3-media3.fl.yelpcdn.com/bphoto/IrCxLsWMG3k2dncjeyh_HQ/o.jpg"", ""https://s3-media3.fl.yelpcdn.com/bphoto/NhhslgtNQEBiLfxcHcRSDA/o.jpg""], ""price"": ""\u00a3\u00a3"", ""hours"": [{""open"": [{""is_overnight"": true, ""start"": ""1000"", ""end"": ""0100"", ""day"": 0}, {""is_overnight"": true, ""start"": ""1000"", ""end"": ""0100"", ""day"": 1}, {""is_overnight"": true, ""start"": ""1000"", ""end"": ""0100"", ""day"": 2}, {""is_overnight"": true, ""start"": ""1000"", ""end"": ""0100"", ""day"": 3}, {""is_overnight"": true, ""start"": ""1000"", ""end"": ""0300"", ""day"": 4}, {""is_overnight"": true, ""start"": ""1000"", ""end"": ""0300"", ""day"": 5}, {""is_overnight"": true, ""start"": ""1000"", ""end"": ""0100"", ""day"": 6}], ""hours_type"": ""REGULAR"", ""is_open_now"": true}], ""transactions"": []}"
cYJ6Qq85p1hJ1BbcaNH4Kg,3,Southern Cross Cafe,"{""id"": ""K8D_ltZWGvdXUaSE7bBiDw"", ""alias"": ""southern-cross-cafe-edinburgh"", ""name"": ""Southern Cross Cafe"", ""image_url"": ""https://s3-media2.fl.yelpcdn.com/bphoto/sheYgMManpltGP5mS6USdw/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/southern-cross-cafe-edinburgh?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+441316220622"", ""display_phone"": ""+44 131 622 0622"", ""review_count"": 95, ""categories"": [{""alias"": ""coffee"", ""title"": ""Coffee & Tea""}, {""alias"": ""british"", ""title"": ""British""}, {""alias"": ""cafes"", ""title"": ""Cafes""}], ""rating"": 4.0, ""location"": {""address1"": ""63a Cockburn Street"", ""address2"": """", ""address3"": """", ""city"": ""Edinburgh"", ""zip_code"": ""EH1 1BS"", ""country"": ""GB"", ""state"": ""EDH"", ""display_address"": [""63a Cockburn Street"", ""Edinburgh EH1 1BS"", ""United Kingdom""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 55.9505078, ""longitude"": -3.1882524}, ""photos"": [""https://s3-media2.fl.yelpcdn.com/bphoto/sheYgMManpltGP5mS6USdw/o.jpg"", ""https://s3-media1.fl.yelpcdn.com/bphoto/D2MwMW8AcMeAaGbGGrKnfQ/o.jpg"", ""https://s3-media1.fl.yelpcdn.com/bphoto/nxrWWILGwSlMGOVusMfAZA/o.jpg""], ""price"": ""\u00a3\u00a3"", ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""0800"", ""end"": ""1700"", ""day"": 0}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""1700"", ""day"": 1}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""1700"", ""day"": 2}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""1700"", ""day"": 3}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""1700"", ""day"": 4}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""1700"", ""day"": 5}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""1700"", ""day"": 6}], ""hours_type"": ""REGULAR"", ""is_open_now"": true}], ""transactions"": []}"
cYJ6Qq85p1hJ1BbcaNH4Kg,5,Amarone,"{""id"": ""8-HSr0TFRWW8tHDVHd_MbQ"", ""alias"": ""amarone-edinburgh"", ""name"": ""Amarone"", ""image_url"": ""https://s3-media3.fl.yelpcdn.com/bphoto/-FyQ-5-ikrbTtHgqFJKy7Q/o.jpg"", ""is_claimed"": false, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/amarone-edinburgh?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+441315231171"", ""display_phone"": ""+44 131 523 1171"", ""review_count"": 42, ""categories"": [{""alias"": ""italian"", ""title"": ""Italian""}, {""alias"": ""wine_bars"", ""title"": ""Wine Bars""}], ""rating"": 4.0, ""location"": {""address1"": ""13 St Andrew Square"", ""address2"": """", ""address3"": """", ""city"": ""Edinburgh"", ""zip_code"": ""EH2 2AF"", ""country"": ""GB"", ""state"": ""EDH"", ""display_address"": [""13 St Andrew Square"", ""Edinburgh EH2 2AF"", ""United Kingdom""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 55.9537043320005, ""longitude"": -3.19379649817003}, ""photos"": [""https://s3-media3.fl.yelpcdn.com/bphoto/-FyQ-5-ikrbTtHgqFJKy7Q/o.jpg"", ""https://s3-media2.fl.yelpcdn.com/bphoto/QTv2cevQuXQ8_92uHC2ZkA/o.jpg"", ""https://s3-media1.fl.yelpcdn.com/bphoto/2iyneU0M1DUMc1ZWNwF6Iw/o.jpg""], ""price"": ""\u00a3\u00a3\u00a3"", ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""0800"", ""end"": ""2230"", ""day"": 0}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""2230"", ""day"": 1}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""2230"", ""day"": 2}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""2230"", ""day"": 3}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""2230"", ""day"": 4}, {""is_overnight"": false, ""start"": ""1000"", ""end"": ""2230"", ""day"": 5}, {""is_overnight"": false, ""start"": ""1000"", ""end"": ""2230"", ""day"": 6}], ""hours_type"": ""REGULAR"", ""is_open_now"": true}], ""transactions"": []}"
